resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
YHK10A Lackschmelzofen YHK3A,YHK10A Lackschmelzofen YHK3A,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0344,5,5,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Rüttelwalze 18 t,Rüttelwalze 18 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.366,5,5,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Hohlasphalt,Hohlasphalt,Material,General,Tonne,0.0,0.0,0.0,0.0,0,EUR,0.0,11.028,5,5,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
"Generator 62,5","Generator 62,5",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2932,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Selbstfahrender Saugbagger HB88 1390 PS,Selbstfahrender Saugbagger HB88 1390 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1954,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
kVA Andere Maschinen,kVA Andere Maschinen,Equipment,General,%,0.0,0.0,0.0,0.0,0,EUR,0.0,1.5,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Naturgranit,Naturgranit,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.034,5,5,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
6t Kran,6t Kran,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0676,5,5,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
ähnlich) Öltanker 600cv,ähnlich) Öltanker 600cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0146,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
(oder ähnlich) Tankwagen 360 PS,(oder ähnlich) Tankwagen 360 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0976,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
hành 5945cv (oder,hành 5945cv (oder,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0454,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
(ähnlich) Schlepper 360 PS,(ähnlich) Schlepper 360 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0454,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Schiffsentladung mit 360 PS,Schiffsentladung mit 360 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1142,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Anstrich,Anstrich,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.393,5,5,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
nasses Spritzmörtel,nasses Spritzmörtel,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,8.0,5,5,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
Schalungseisen,Schalungseisen,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,8.024,5,5,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
"Steinschneidemaschine 1,7 kW","Steinschneidemaschine 1,7 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.25,5,5,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Elektroseilwinde 5T,Elektroseilwinde 5T,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2932,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Meerbagger mit einer Leistung von 2085 PS (oder,Meerbagger mit einer Leistung von 2085 PS (oder,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1124,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
(ähnlich) Arbeitsbarkasse 250 t,(ähnlich) Arbeitsbarkasse 250 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1124,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Schwimmbagger TC82,Schwimmbagger TC82,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2932,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
kVA Elektrowinde 5T,kVA Elektrowinde 5T,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.048,5,5,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
" 2,0km"," 2,0km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,7.9082,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
" 1,5km"," 1,5km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,7.5746,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
" 3,0km"," 3,0km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,8.5746,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
" 2,5km"," 2,5km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,8.2414,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
" 3,5km"," 3,5km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,8.8246,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
gleich,gleich,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0288,5,5,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Geländeberäumung und Vorbereitung,"Arbeiten Rodung von Wald, Bodenformung der Oberfläche manuell - Rodung von Wald "
" 0,5km"," 0,5km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,6.5746,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
" 1,0km"," 1,0km",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,7.0746,5,5,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Rohrleitungstechnik Sonstige Materialien,Rohrleitungstechnik Sonstige Materialien,Material,General,%,0.0,0.0,0.0,0.0,0,EUR,0.0,2.0,4,4,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Sauberkeitsschicht und Grundschicht der Spundwand,Bauschicht LÓT Fundament im KHUNG VÂY - Bauschicht lót món
"Pfahlramme 1,8T","Pfahlramme 1,8T",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,2.4272,4,4,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Pfahlgründung und Ortbeton-Bohrpfähle,"Pfahlrammen TRE manuell - Pfahlrammen TRE manuell, chi"
"mit Bagger mit 0,8m3","mit Bagger mit 0,8m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4172,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"mit Bagger mit 1,25m3","mit Bagger mit 1,25m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.3067,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"mit Bagger mit 1,6m3","mit Bagger mit 1,6m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2715,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"mit Bagger mit 2,3m3","mit Bagger mit 2,3m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.237,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"mit Bagger mit 3,6m3","mit Bagger mit 3,6m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1655,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"t, Sonstige Materialien","t, Sonstige Materialien",Material,General,%,0.0,0.0,0.0,0.0,0,EUR,0.0,1.5,4,4,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Pfahlgründung und Ortbeton-Bohrpfähle,"Pfahlrammen TRE manuell - Pfahlrammen TRE manuell, chi"
"Pfahlramme 4,5 t","Pfahlramme 4,5 t",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,2.463,4,2,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Pfahlgründung und Ortbeton-Bohrpfähle,"Pfahlrammen TRE manuell - Pfahlrammen TRE manuell, chi"
Rammgerät 8 t,Rammgerät 8 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,2.3,4,2,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Pfahlgründung und Ortbeton-Bohrpfähle,"Pfahlrammen TRE manuell - Pfahlrammen TRE manuell, chi"
Material: Profilstahl,Material: Profilstahl,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,1.675,4,4,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Stahlfachwerk und Stahlbau,Fertigung von Fachwerkbinder-Stahl HÌNH KHẨU ĐỘ Groß - Fertigung von Binderstahl
Hilfsmaterial Dieselkraftstoff,Hilfsmaterial Dieselkraftstoff,Material,General,lít,0.0,0.0,0.0,0.0,0,EUR,0.0,150.0,4,4,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
Emulsion,Emulsion,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,83.725,4,4,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
Niet 22,Niet 22,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,16.25,4,4,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Stahlfachwerk und Stahlbau,Fertigung von Fachwerkbinder-Stahl HÌNH KHẨU ĐỘ Groß - Fertigung von Binderstahl
Druckluftkompressor 360m3/h,Druckluftkompressor 360m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.45,4,4,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Stahlfachwerk und Stahlbau,Fertigung von Fachwerkbinder-Stahl HÌNH KHẨU ĐỘ Groß - Fertigung von Binderstahl
Schweröl,Schweröl,Material,General,lít,0.0,0.0,0.0,0.0,0,EUR,0.0,850.0,4,4,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
Wärmeschutzöl,Wärmeschutzöl,Material,General,lít,0.0,0.0,0.0,0.0,0,EUR,0.0,42.5,4,4,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Fahrbahnunterschicht und Unterbau,Konstruktionsfundament Körnungsgemischtes Schotter - Konstruktionsfundament körn
Stange Schweißdraht M16-M50,Stange Schweißdraht M16-M50,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,11.89,4,4,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Stahlfachwerk und Stahlbau,Fertigung von Fachwerkbinder-Stahl HÌNH KHẨU ĐỘ Groß - Fertigung von Binderstahl
"Bohrung erforderlich  89, L=0,96m","Bohrung erforderlich  89, L=0,96m",Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,0.206,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Putzlatte 3x3,Putzlatte 3x3,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.364,4,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Putzträger,Putzträger,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.775,4,2,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Sprengkabel,Sprengkabel,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,83.925,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Zementmörtel m3,Zementmörtel m3,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2112,4,4,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Dachdeckungen und Dachbeläge,DACHDECKUNG Dachziegel 13 Einheit / m 2 - Dachziegeldeckung 22 v / m 2 - Höhe
Bolzen M16x330,Bolzen M16x330,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,70.375,4,4,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
Dachpappstifte 6x120,Dachpappstifte 6x120,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,44.875,4,4,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
Nagelkopf,Nagelkopf,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,1.06,4,4,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
Druckluftmeißel 3m3/h,Druckluftmeißel 3m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.8775,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Druckluftkompressor 540m3/h,Druckluftkompressor 540m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2928,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Kipper-LKW 5 t,Kipper-LKW 5 t,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.9902,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Kipper-LKW 7 t,Kipper-LKW 7 t,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.5952,4,4,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
